29-JAN-2013,RC ,SEP13,F,000000,241,356,4470,1997,,,1997,1980,1981,,,,,,
29-JAN-2013,RC ,NOV13,F,000000,8,2,1187,2003,,,2003,2003,1987,,,,,,
29-JAN-2013,RC ,JAN14,F,000000,8,5,66,2007,,,2007,2007,1992,,,,,,
29-JAN-2013,RC ,MAR14,F,000000,8,5,21,2018,,,2019,2018,2004,,,,,,
29-JAN-2013,RC ,MAY14,F,000000,0,0,0,,,,,,1979,,,,,,
29-JAN-2013,RC ,JUL14,F,000000,0,0,0,,,,,,1979,,,,,,
29-JAN-2013,RNF,MAR13,F,000000,0,0,0,,,,,,1936,1936,0.00,,,,
29-JAN-2013,RNF,MAY13,F,000000,0,0,0,,,,,,1955,1955,0.00,,,,
29-JAN-2013,RNF,JUL13,F,000000,0,0,0,,,,,,1970,1970,0.00,,,,
29-JAN-2013,RNF,SEP13,F,000000,0,0,0,,,,,,1981,1981,0.00,,,,
29-JAN-2013,RNF,NOV13,F,000000,0,0,0,,,,,,1987,1987,0.00,,,,
29-JAN-2013,RNF,JAN14,F,000000,0,0,0,,,,,,1992,1992,0.00,,,,
29-JAN-2013,RNF,MAR14,F,000000,0,0,0,,,,,,2004,2004,0.00,,,,
29-JAN-2013,RNF,MAY14,F,000000,0,0,0,,,,,,1979,1979,0.00,,,,
29-JAN-2013,RNF,JUL14,F,000000,0,0,0,,,,,,1979,1979,0.00,,,,
29-JAN-2013,T  ,MAR13,F,000000,4,0,218,214.00,,,214.00,214.00,214.05,,,,,,
29-JAN-2013,T  ,MAY13,F,000000,39,264,5849,215.00,,,216.00,214.50,216.00,,,,,,
29-JAN-2013,T  ,JUL13,F,000000,0,0,32,,,,,,216.90,,,,,,
29-JAN-2013,T  ,NOV13,F,000000,85,108,4969,190.25,,,190.25,189.00,190.05,,,,,,
29-JAN-2013,T  ,JAN14,F,000000,0,0,0,,,,,,191.90,,,,,,
29-JAN-2013,T  ,MAR14,F,000000,0,0,0,,,,,,192.90,,,,,,
29-JAN-2013,T  ,MAY14,F,000000,0,0,8,,,,,,195.05,,,,,,
29-JAN-2013,T  ,JUL14,F,000000,0,0,0,,,,,,197.60,,,,,,
29-JAN-2013,T  ,NOV14,F,000000,0,0,116,,,,,,177.00,,,,,,
29-JAN-2013,T  ,MAY15,F,000000,0,0,0,,,,,,177.00,,,,,,
29-JAN-2013,W  ,MAR13,F,000000,5763,5057,29606,494.30,,,495.60,485.60,487.80,,,,,,
29-JAN-2013,W  ,MAY13,F,000000,2583,2442,19377,506.40,,,506.40,497.80,499.40,,,,,,
29-JAN-2013,W  ,AUG13,F,000000,1966,1370,12069,512.10,,,512.10,503.80,505.50,,,,,,
29-JAN-2013,W  ,OCT13,F,000000,1232,749,5883,515.60,,,516.30,508.10,509.90,,,,,,
29-JAN-2013,W  ,DEC13,F,000000,391,162,2635,524.80,,,525.80,517.50,519.20,,,,,,
29-JAN-2013,W  ,MAR14,F,000000,225,32,2177,534.70,,,536.20,528.40,530.10,,,,,,
29-JAN-2013,W  ,MAY14,F,000000,113,2,504,541.70,,,542.50,536.20,539.10,,,,,,
29-JAN-2013,W  ,AUG14,F,000000,31,0,52,539.80,,,542.90,539.80,542.50,,,,,,
29-JAN-2013,WNF,MAY13,F,000000,0,0,0,,,,,,499.40,499.40,0.00,,,,
29-JAN-2013,WNF,AUG13,F,000000,0,0,0,,,,,,505.50,505.50,0.00,,,,
29-JAN-2013,WNF,OCT13,F,000000,0,0,0,,,,,,509.90,509.90,0.00,,,,
29-JAN-2013,WNF,DEC13,F,000000,0,0,0,,,,,,519.20,519.20,0.00,,,,
29-JAN-2013,WNF,MAR14,F,000000,0,0,0,,,,,,530.10,530.10,0.00,,,,
29-JAN-2013,WNF,MAY14,F,000000,0,0,0,,,,,,539.10,539.10,0.00,,,,
29-JAN-2013,WNF,AUG14,F,000000,0,0,0,,,,,,542.50,542.50,0.00,,,,
