 8-FEB-2013,EBM,MAR13,F,00000,13554,10488,83477,245.00,,,248.00,244.50,245.75,,,,,,
 8-FEB-2013,EBM,MAY13,F,00000,11378,11304,87526,241.00,,,243.25,240.75,241.50,,,,,,
 8-FEB-2013,EBM,NOV13,F,00000,3206,4738,79342,216.25,,,219.25,216.25,218.25,,,,,,
 8-FEB-2013,EBM,JAN14,F,00000,243,419,2322,216.50,,,219.50,216.50,218.25,,,,,,
 8-FEB-2013,EBM,MAR14,F,00000,98,42,378,218.50,,,218.75,217.75,218.25,,,,,,
 8-FEB-2013,EBM,MAY14,F,00000,13,1,103,218.00,,,218.00,218.00,218.50,,,,,,
 8-FEB-2013,EBM,NOV14,F,00000,49,12,3330,209.00,,,209.00,208.50,208.50,,,,,,
 8-FEB-2013,EBM,JAN15,F,00000,0,0,108,,,,,,209.75,,,,,,
 8-FEB-2013,EBM,MAR15,F,00000,0,0,1,,,,,,212.00,,,,,,
 8-FEB-2013,EBM,MAY15,F,00000,0,0,0,,,,,,221.75,,,,,,
 8-FEB-2013,ECO,MAY13,F,00000,2678,2928,27771,472.25,,,474.75,470.25,470.75,,,,,,
 8-FEB-2013,ECO,AUG13,F,00000,1623,1470,17533,436.25,,,440.25,435.50,437.25,,,,,,
 8-FEB-2013,ECO,NOV13,F,00000,556,670,5808,431.25,,,435.25,431.25,432.50,,,,,,
 8-FEB-2013,ECO,FEB14,F,00000,113,134,521,430.25,,,433.50,429.75,431.25,,,,,,
 8-FEB-2013,ECO,MAY14,F,00000,0,0,20,,,,,,428.50,,,,,,
 8-FEB-2013,ECO,AUG14,F,00000,0,1,193,,,,,,411.25,,,,,,
 8-FEB-2013,ECO,NOV14,F,00000,25,45,398,419.75,,,420.00,419.00,421.00,,,,,,
 8-FEB-2013,ECO,FEB15,F,00000,0,0,0,,,,,,402.50,,,,,,
 8-FEB-2013,ECO,MAY15,F,00000,0,0,0,,,,,,402.50,,,,,,
 8-FEB-2013,ECO,AUG15,F,00000,0,0,0,,,,,,402.50,,,,,,
 8-FEB-2013,EMA,MAR13,F,00000,1174,817,11900,228.00,,,231.50,228.00,228.75,,,,,,
 8-FEB-2013,EMA,JUN13,F,00000,1381,934,8392,228.50,,,232.00,228.50,229.50,,,,,,
 8-FEB-2013,EMA,AUG13,F,00000,58,43,1311,230.50,,,232.25,230.50,231.50,,,,,,
 8-FEB-2013,EMA,NOV13,F,00000,298,294,3854,201.75,,,205.00,201.75,203.25,,,,,,
 8-FEB-2013,EMA,JAN14,F,00000,37,0,480,203.50,,,204.75,203.00,204.75,,,,,,
 8-FEB-2013,EMA,MAR14,F,00000,2,0,23,203.75,,,203.75,203.75,205.50,,,,,,
 8-FEB-2013,EMA,JUN14,F,00000,0,0,0,,,,,,200.00,,,,,,
 8-FEB-2013,EMA,AUG14,F,00000,0,0,0,,,,,,200.00,,,,,,
 8-FEB-2013,EMA,NOV14,F,00000,0,0,0,,,,,,207.00,,,,,,
 8-FEB-2013,EMA,JAN15,F,00000,0,0,0,,,,,,207.00,,,,,,
 8-FEB-2013,EOB,MAR13,F,00000,0,49,517,,,,,,242.50,,,,,,
 8-FEB-2013,EOB,MAY13,F,00000,0,40,531,,,,,,243.50,,,,,,
 8-FEB-2013,EOB,NOV13,F,00000,0,2,203,,,,,,246.50,,,,,,
 8-FEB-2013,EOB,JAN14,F,00000,0,0,10,,,,,,239.25,,,,,,
 8-FEB-2013,EOB,MAR14,F,00000,0,0,0,,,,,,242.00,,,,,,
 8-FEB-2013,EOB,MAY14,F,00000,0,0,0,,,,,,244.00,,,,,,
 8-FEB-2013,EOB,NOV14,F,00000,0,0,12,,,,,,233.00,,,,,,
 8-FEB-2013,EOB,JAN15,F,00000,0,0,0,,,,,,234.50,,,,,,
 8-FEB-2013,EOB,MAR15,F,00000,0,0,0,,,,,,234.50,,,,,,
 8-FEB-2013,EOB,MAY15,F,00000,0,0,0,,,,,,234.50,,,,,,
 8-FEB-2013,EOB,NOV15,F,00000,0,0,0,,,,,,234.50,,,,,,
 8-FEB-2013,EOB,JAN16,F,00000,0,0,0,,,,,,234.50,,,,,,
 8-FEB-2013,EPL,MAR13,F,00000,0,0,0,,,,,,2600.00,,,,,,
 8-FEB-2013,EPL,MAY13,F,00000,0,0,0,,,,,,2600.00,,,,,,
 8-FEB-2013,EPL,JUL13,F,00000,0,0,0,,,,,,2600.00,,,,,,
 8-FEB-2013,EPL,SEP13,F,00000,0,0,0,,,,,,2600.00,,,,,,
 8-FEB-2013,EPL,NOV13,F,00000,0,0,0,,,,,,2600.00,,,,,,
 8-FEB-2013,EPL,JAN14,F,00000,0,0,0,,,,,,2600.00,,,,,,
