 1-FEB-2013,EBM,MAR13,F,00000,9161,9790,93135,247.25,,,249.75,247.00,248.50,,,,,,
 1-FEB-2013,EBM,MAY13,F,00000,7553,7578,90886,244.25,,,246.75,244.25,245.75,,,,,,
 1-FEB-2013,EBM,NOV13,F,00000,2932,3972,79760,222.00,,,224.00,221.50,222.25,,,,,,
 1-FEB-2013,EBM,JAN14,F,00000,18,258,2011,223.00,,,223.00,222.50,222.25,,,,,,
 1-FEB-2013,EBM,MAR14,F,00000,0,34,351,,,,,,222.00,,,,,,
 1-FEB-2013,EBM,MAY14,F,00000,0,2,51,,,,,,222.00,,,,,,
 1-FEB-2013,EBM,NOV14,F,00000,4,16,3236,210.00,,,210.50,210.00,211.75,,,,,,
 1-FEB-2013,EBM,JAN15,F,00000,0,0,108,,,,,,213.00,,,,,,
 1-FEB-2013,EBM,MAR15,F,00000,0,0,1,,,,,,218.50,,,,,,
 1-FEB-2013,EBM,MAY15,F,00000,0,0,0,,,,,,220.00,,,,,,
 1-FEB-2013,ECO,MAY13,F,00000,2891,4460,28199,463.50,,,465.00,463.50,464.00,,,,,,
 1-FEB-2013,ECO,AUG13,F,00000,1130,1880,14406,430.00,,,430.25,427.75,428.75,,,,,,
 1-FEB-2013,ECO,NOV13,F,00000,466,374,5869,428.75,,,429.00,426.75,428.25,,,,,,
 1-FEB-2013,ECO,FEB14,F,00000,10,20,304,427.50,,,427.50,427.50,426.75,,,,,,
 1-FEB-2013,ECO,MAY14,F,00000,0,0,20,,,,,,434.00,,,,,,
 1-FEB-2013,ECO,AUG14,F,00000,0,29,192,,,,,,419.75,,,,,,
 1-FEB-2013,ECO,NOV14,F,00000,0,22,356,,,,,,419.75,,,,,,
 1-FEB-2013,ECO,FEB15,F,00000,0,0,0,,,,,,401.25,,,,,,
 1-FEB-2013,ECO,MAY15,F,00000,0,0,0,,,,,,401.25,,,,,,
 1-FEB-2013,ECO,AUG15,F,00000,0,0,0,,,,,,401.25,,,,,,
 1-FEB-2013,EMA,MAR13,F,00000,486,915,12946,235.75,,,237.00,235.50,235.75,,,,,,
 1-FEB-2013,EMA,JUN13,F,00000,424,695,8407,236.00,,,237.25,236.00,236.00,,,,,,
 1-FEB-2013,EMA,AUG13,F,00000,69,51,1055,237.75,,,238.50,237.25,237.25,,,,,,
 1-FEB-2013,EMA,NOV13,F,00000,116,86,3287,203.50,,,205.50,203.50,204.25,,,,,,
 1-FEB-2013,EMA,JAN14,F,00000,1,0,479,205.00,,,205.00,205.00,205.50,,,,,,
 1-FEB-2013,EMA,MAR14,F,00000,0,0,0,,,,,,205.00,,,,,,
 1-FEB-2013,EMA,JUN14,F,00000,0,0,0,,,,,,198.00,,,,,,
 1-FEB-2013,EMA,AUG14,F,00000,0,0,0,,,,,,198.00,,,,,,
 1-FEB-2013,EMA,NOV14,F,00000,0,0,0,,,,,,205.00,,,,,,
 1-FEB-2013,EMA,JAN15,F,00000,0,0,0,,,,,,205.00,,,,,,
 1-FEB-2013,EOB,MAR13,F,00000,0,0,585,,,,,,245.00,,,,,,
 1-FEB-2013,EOB,MAY13,F,00000,0,0,439,,,,,,246.00,,,,,,
 1-FEB-2013,EOB,NOV13,F,00000,0,0,181,,,,,,247.00,,,,,,
 1-FEB-2013,EOB,JAN14,F,00000,0,0,10,,,,,,239.75,,,,,,
 1-FEB-2013,EOB,MAR14,F,00000,0,0,0,,,,,,242.50,,,,,,
 1-FEB-2013,EOB,MAY14,F,00000,0,0,0,,,,,,244.50,,,,,,
 1-FEB-2013,EOB,NOV14,F,00000,0,0,12,,,,,,233.50,,,,,,
 1-FEB-2013,EOB,JAN15,F,00000,0,0,0,,,,,,235.00,,,,,,
 1-FEB-2013,EOB,MAR15,F,00000,0,0,0,,,,,,235.00,,,,,,
 1-FEB-2013,EOB,MAY15,F,00000,0,0,0,,,,,,235.00,,,,,,
 1-FEB-2013,EOB,NOV15,F,00000,0,0,0,,,,,,235.00,,,,,,
 1-FEB-2013,EOB,JAN16,F,00000,0,0,0,,,,,,235.00,,,,,,
 1-FEB-2013,EPL,MAR13,F,00000,0,0,0,,,,,,2600.00,,,,,,
 1-FEB-2013,EPL,MAY13,F,00000,0,0,0,,,,,,2600.00,,,,,,
 1-FEB-2013,EPL,JUL13,F,00000,0,0,0,,,,,,2600.00,,,,,,
 1-FEB-2013,EPL,SEP13,F,00000,0,0,0,,,,,,2600.00,,,,,,
 1-FEB-2013,EPL,NOV13,F,00000,0,0,0,,,,,,2600.00,,,,,,
 1-FEB-2013,EPL,JAN14,F,00000,0,0,0,,,,,,2600.00,,,,,,
