21-JAN-2013,EBM,MAR13,F,00000,4420,6884,100495,248.75,,,251.75,248.75,251.50,,,,,,
21-JAN-2013,EBM,MAY13,F,00000,3116,3488,89082,246.25,,,248.75,246.25,248.75,,,,,,
21-JAN-2013,EBM,NOV13,F,00000,1278,1930,79475,225.25,,,227.50,225.25,227.50,,,,,,
21-JAN-2013,EBM,JAN14,F,00000,142,15,1883,225.00,,,227.50,225.00,227.50,,,,,,
21-JAN-2013,EBM,MAR14,F,00000,0,2,286,,,,,,227.25,,,,,,
21-JAN-2013,EBM,MAY14,F,00000,0,1,17,,,,,,226.75,,,,,,
21-JAN-2013,EBM,NOV14,F,00000,10,18,3057,214.00,,,215.00,214.00,214.75,,,,,,
21-JAN-2013,EBM,JAN15,F,00000,0,0,108,,,,,,216.00,,,,,,
21-JAN-2013,EBM,MAR15,F,00000,0,0,1,,,,,,219.25,,,,,,
21-JAN-2013,EBM,MAY15,F,00000,0,0,0,,,,,,215.75,,,,,,
21-JAN-2013,ECO,FEB13,F,00000,1858,2515,13348,464.00,,,467.00,462.00,466.50,,,,,,
21-JAN-2013,ECO,MAY13,F,00000,2213,3633,20819,454.50,,,457.50,452.50,457.00,,,,,,
21-JAN-2013,ECO,AUG13,F,00000,220,697,12710,429.75,,,431.50,428.50,431.00,,,,,,
21-JAN-2013,ECO,NOV13,F,00000,57,110,5241,429.75,,,430.75,428.00,430.50,,,,,,
21-JAN-2013,ECO,FEB14,F,00000,0,1,175,,,,,,431.00,,,,,,
21-JAN-2013,ECO,MAY14,F,00000,0,0,20,,,,,,438.75,,,,,,
21-JAN-2013,ECO,AUG14,F,00000,0,0,171,,,,,,425.00,,,,,,
21-JAN-2013,ECO,NOV14,F,00000,9,0,312,419.00,,,419.00,418.75,424.75,,,,,,
21-JAN-2013,ECO,FEB15,F,00000,0,0,0,,,,,,409.00,,,,,,
21-JAN-2013,ECO,MAY15,F,00000,0,0,0,,,,,,409.00,,,,,,
21-JAN-2013,EMA,MAR13,F,00000,502,462,13783,241.75,,,245.25,241.75,243.25,,,,,,
21-JAN-2013,EMA,JUN13,F,00000,357,317,7839,242.25,,,245.50,242.25,244.00,,,,,,
21-JAN-2013,EMA,AUG13,F,00000,15,33,849,245.00,,,245.00,245.00,245.00,,,,,,
21-JAN-2013,EMA,NOV13,F,00000,249,93,2914,206.25,,,207.50,206.00,207.00,,,,,,
21-JAN-2013,EMA,JAN14,F,00000,43,5,381,208.00,,,208.00,207.00,207.50,,,,,,
21-JAN-2013,EMA,MAR14,F,00000,0,0,0,,,,,,206.50,,,,,,
21-JAN-2013,EMA,JUN14,F,00000,0,0,0,,,,,,201.75,,,,,,
21-JAN-2013,EMA,AUG14,F,00000,0,0,0,,,,,,201.75,,,,,,
21-JAN-2013,EMA,NOV14,F,00000,0,0,0,,,,,,208.75,,,,,,
21-JAN-2013,EMA,JAN15,F,00000,0,0,0,,,,,,208.75,,,,,,
21-JAN-2013,EOB,MAR13,F,00000,10,0,411,259.00,,,259.00,259.00,254.00,,,,,,
21-JAN-2013,EOB,MAY13,F,00000,0,0,419,,,,,,250.00,,,,,,
21-JAN-2013,EOB,NOV13,F,00000,1,0,152,256.00,,,256.00,256.00,251.25,,,,,,
21-JAN-2013,EOB,JAN14,F,00000,0,0,10,,,,,,248.25,,,,,,
21-JAN-2013,EOB,MAR14,F,00000,0,0,0,,,,,,251.00,,,,,,
21-JAN-2013,EOB,MAY14,F,00000,0,0,0,,,,,,253.00,,,,,,
21-JAN-2013,EOB,NOV14,F,00000,0,0,12,,,,,,242.00,,,,,,
21-JAN-2013,EOB,JAN15,F,00000,0,0,0,,,,,,243.50,,,,,,
21-JAN-2013,EOB,MAR15,F,00000,0,0,0,,,,,,243.50,,,,,,
21-JAN-2013,EOB,MAY15,F,00000,0,0,0,,,,,,243.50,,,,,,
21-JAN-2013,EOB,NOV15,F,00000,0,0,0,,,,,,243.50,,,,,,
21-JAN-2013,EOB,JAN16,F,00000,0,0,0,,,,,,243.50,,,,,,
21-JAN-2013,EPL,MAR13,F,00000,0,0,0,,,,,,2612.50,,,,,,
21-JAN-2013,EPL,MAY13,F,00000,0,0,0,,,,,,2612.50,,,,,,
21-JAN-2013,EPL,JUL13,F,00000,0,0,0,,,,,,2612.50,,,,,,
21-JAN-2013,EPL,SEP13,F,00000,0,0,0,,,,,,2612.50,,,,,,
21-JAN-2013,EPL,NOV13,F,00000,0,0,0,,,,,,2612.50,,,,,,
21-JAN-2013,EPL,JAN14,F,00000,0,0,0,,,,,,2612.50,,,,,,
