 6-FEB-2013,EBM,MAR13,F,00000,12709,13864,86544,245.50,,,246.50,244.00,246.00,,,,,,
 6-FEB-2013,EBM,MAY13,F,00000,9399,12770,88611,242.00,,,242.75,240.25,242.25,,,,,,
 6-FEB-2013,EBM,NOV13,F,00000,4976,4791,79211,218.25,,,218.50,215.75,217.75,,,,,,
 6-FEB-2013,EBM,JAN14,F,00000,345,336,2153,218.75,,,218.75,216.75,218.00,,,,,,
 6-FEB-2013,EBM,MAR14,F,00000,137,289,401,217.75,,,218.25,216.25,218.00,,,,,,
 6-FEB-2013,EBM,MAY14,F,00000,1,82,103,218.25,,,218.25,218.25,218.00,,,,,,
 6-FEB-2013,EBM,NOV14,F,00000,88,1,3248,210.00,,,210.00,210.00,207.75,,,,,,
 6-FEB-2013,EBM,JAN15,F,00000,0,0,108,,,,,,207.00,,,,,,
 6-FEB-2013,EBM,MAR15,F,00000,0,0,1,,,,,,211.25,,,,,,
 6-FEB-2013,EBM,MAY15,F,00000,0,0,0,,,,,,221.75,,,,,,
 6-FEB-2013,ECO,MAY13,F,00000,3657,3706,27636,469.50,,,470.50,465.75,470.00,,,,,,
 6-FEB-2013,ECO,AUG13,F,00000,2364,2836,16355,432.25,,,433.50,429.75,433.50,,,,,,
 6-FEB-2013,ECO,NOV13,F,00000,1023,1147,5563,428.75,,,429.25,426.25,429.00,,,,,,
 6-FEB-2013,ECO,FEB14,F,00000,63,114,369,427.75,,,427.75,425.25,427.25,,,,,,
 6-FEB-2013,ECO,MAY14,F,00000,1,0,20,432.50,,,432.50,432.50,432.00,,,,,,
 6-FEB-2013,ECO,AUG14,F,00000,0,0,193,,,,,,419.75,,,,,,
 6-FEB-2013,ECO,NOV14,F,00000,2,0,356,413.00,,,413.00,413.00,420.00,,,,,,
 6-FEB-2013,ECO,FEB15,F,00000,0,0,0,,,,,,401.50,,,,,,
 6-FEB-2013,ECO,MAY15,F,00000,0,0,0,,,,,,401.50,,,,,,
 6-FEB-2013,ECO,AUG15,F,00000,0,0,0,,,,,,401.50,,,,,,
 6-FEB-2013,EMA,MAR13,F,00000,1028,1249,12495,232.50,,,232.50,229.50,230.25,,,,,,
 6-FEB-2013,EMA,JUN13,F,00000,796,825,8472,232.75,,,232.75,230.00,230.25,,,,,,
 6-FEB-2013,EMA,AUG13,F,00000,172,65,1188,233.50,,,233.50,231.25,232.00,,,,,,
 6-FEB-2013,EMA,NOV13,F,00000,385,161,3484,202.50,,,202.50,200.50,202.00,,,,,,
 6-FEB-2013,EMA,JAN14,F,00000,20,51,481,203.00,,,203.25,202.00,203.50,,,,,,
 6-FEB-2013,EMA,MAR14,F,00000,5,18,18,205.00,,,205.00,205.00,205.25,,,,,,
 6-FEB-2013,EMA,JUN14,F,00000,0,0,0,,,,,,198.25,,,,,,
 6-FEB-2013,EMA,AUG14,F,00000,0,0,0,,,,,,198.25,,,,,,
 6-FEB-2013,EMA,NOV14,F,00000,0,0,0,,,,,,205.25,,,,,,
 6-FEB-2013,EMA,JAN15,F,00000,0,0,0,,,,,,205.25,,,,,,
 6-FEB-2013,EOB,MAR13,F,00000,24,0,545,244.00,,,245.00,244.00,242.50,,,,,,
 6-FEB-2013,EOB,MAY13,F,00000,20,0,439,243.00,,,243.00,243.00,243.00,,,,,,
 6-FEB-2013,EOB,NOV13,F,00000,0,0,201,,,,,,247.00,,,,,,
 6-FEB-2013,EOB,JAN14,F,00000,0,0,10,,,,,,239.75,,,,,,
 6-FEB-2013,EOB,MAR14,F,00000,0,0,0,,,,,,242.50,,,,,,
 6-FEB-2013,EOB,MAY14,F,00000,0,0,0,,,,,,244.50,,,,,,
 6-FEB-2013,EOB,NOV14,F,00000,0,0,12,,,,,,233.50,,,,,,
 6-FEB-2013,EOB,JAN15,F,00000,0,0,0,,,,,,235.00,,,,,,
 6-FEB-2013,EOB,MAR15,F,00000,0,0,0,,,,,,235.00,,,,,,
 6-FEB-2013,EOB,MAY15,F,00000,0,0,0,,,,,,235.00,,,,,,
 6-FEB-2013,EOB,NOV15,F,00000,0,0,0,,,,,,235.00,,,,,,
 6-FEB-2013,EOB,JAN16,F,00000,0,0,0,,,,,,235.00,,,,,,
 6-FEB-2013,EPL,MAR13,F,00000,0,0,0,,,,,,2600.00,,,,,,
 6-FEB-2013,EPL,MAY13,F,00000,0,0,0,,,,,,2600.00,,,,,,
 6-FEB-2013,EPL,JUL13,F,00000,0,0,0,,,,,,2600.00,,,,,,
 6-FEB-2013,EPL,SEP13,F,00000,0,0,0,,,,,,2600.00,,,,,,
 6-FEB-2013,EPL,NOV13,F,00000,0,0,0,,,,,,2600.00,,,,,,
 6-FEB-2013,EPL,JAN14,F,00000,0,0,0,,,,,,2600.00,,,,,,
