18-FEB-2013,EBM,MAR13,F,00000,4057,16391,111046,244.25,,,246.00,244.25,245.75,,,,,,
18-FEB-2013,EBM,MAY13,F,00000,4292,11155,96194,238.25,,,239.75,238.25,239.50,,,,,,
18-FEB-2013,EBM,NOV13,F,00000,1555,3391,77826,217.00,,,217.75,216.25,217.25,,,,,,
18-FEB-2013,EBM,JAN14,F,00000,114,280,2664,216.25,,,217.25,216.25,217.00,,,,,,
18-FEB-2013,EBM,MAR14,F,00000,76,114,492,217.50,,,217.50,217.00,217.25,,,,,,
18-FEB-2013,EBM,MAY14,F,00000,6,39,110,217.50,,,217.50,217.50,217.25,,,,,,
18-FEB-2013,EBM,NOV14,F,00000,50,4,3502,210.00,,,210.00,210.00,210.00,,,,,,
18-FEB-2013,EBM,JAN15,F,00000,0,0,108,,,,,,205.50,,,,,,
18-FEB-2013,EBM,MAR15,F,00000,0,0,41,,,,,,203.00,,,,,,
18-FEB-2013,EBM,MAY15,F,00000,0,0,0,,,,,,214.00,,,,,,
18-FEB-2013,ECO,MAY13,F,00000,634,1326,27366,466.50,,,467.75,463.75,467.50,,,,,,
18-FEB-2013,ECO,AUG13,F,00000,408,926,20013,432.00,,,432.00,429.75,431.00,,,,,,
18-FEB-2013,ECO,NOV13,F,00000,260,676,6503,429.50,,,429.50,427.50,428.75,,,,,,
18-FEB-2013,ECO,FEB14,F,00000,0,1,841,,,,,,427.75,,,,,,
18-FEB-2013,ECO,MAY14,F,00000,0,0,20,,,,,,425.25,,,,,,
18-FEB-2013,ECO,AUG14,F,00000,0,0,196,,,,,,417.00,,,,,,
18-FEB-2013,ECO,NOV14,F,00000,0,0,439,,,,,,418.75,,,,,,
18-FEB-2013,ECO,FEB15,F,00000,0,0,0,,,,,,411.25,,,,,,
18-FEB-2013,ECO,MAY15,F,00000,0,0,0,,,,,,411.25,,,,,,
18-FEB-2013,ECO,AUG15,F,00000,0,0,0,,,,,,411.25,,,,,,
18-FEB-2013,EMA,MAR13,F,00000,758,479,12182,225.00,,,225.75,225.00,225.50,,,,,,
18-FEB-2013,EMA,JUN13,F,00000,711,544,9538,225.50,,,226.25,225.50,225.75,,,,,,
18-FEB-2013,EMA,AUG13,F,00000,16,45,1647,226.75,,,227.00,226.75,227.25,,,,,,
18-FEB-2013,EMA,NOV13,F,00000,298,333,4846,200.25,,,200.25,198.00,200.00,,,,,,
18-FEB-2013,EMA,JAN14,F,00000,4,40,701,199.50,,,199.50,199.50,200.75,,,,,,
18-FEB-2013,EMA,MAR14,F,00000,23,18,58,200.75,,,201.00,200.50,202.00,,,,,,
18-FEB-2013,EMA,JUN14,F,00000,0,0,7,,,,,,199.50,,,,,,
18-FEB-2013,EMA,AUG14,F,00000,0,0,0,,,,,,199.50,,,,,,
18-FEB-2013,EMA,NOV14,F,00000,0,0,0,,,,,,210.00,,,,,,
18-FEB-2013,EMA,JAN15,F,00000,0,0,0,,,,,,210.00,,,,,,
18-FEB-2013,EOB,MAR13,F,00000,127,31,531,231.00,,,235.00,231.00,234.25,,,,,,
18-FEB-2013,EOB,MAY13,F,00000,92,0,639,238.00,,,238.00,238.00,241.00,,,,,,
18-FEB-2013,EOB,NOV13,F,00000,0,25,212,,,,,,244.00,,,,,,
18-FEB-2013,EOB,JAN14,F,00000,0,0,10,,,,,,236.75,,,,,,
18-FEB-2013,EOB,MAR14,F,00000,0,0,0,,,,,,239.50,,,,,,
18-FEB-2013,EOB,MAY14,F,00000,0,0,0,,,,,,241.50,,,,,,
18-FEB-2013,EOB,NOV14,F,00000,0,0,12,,,,,,230.50,,,,,,
18-FEB-2013,EOB,JAN15,F,00000,0,0,0,,,,,,232.00,,,,,,
18-FEB-2013,EOB,MAR15,F,00000,0,0,0,,,,,,232.00,,,,,,
18-FEB-2013,EOB,MAY15,F,00000,0,0,0,,,,,,232.00,,,,,,
18-FEB-2013,EOB,NOV15,F,00000,0,0,0,,,,,,232.00,,,,,,
18-FEB-2013,EOB,JAN16,F,00000,0,0,0,,,,,,232.00,,,,,,
18-FEB-2013,EPL,MAR13,F,00000,0,0,0,,,,,,2577.50,,,,,,
18-FEB-2013,EPL,MAY13,F,00000,0,0,0,,,,,,2577.50,,,,,,
18-FEB-2013,EPL,JUL13,F,00000,0,0,0,,,,,,2577.50,,,,,,
18-FEB-2013,EPL,SEP13,F,00000,0,0,0,,,,,,2577.50,,,,,,
18-FEB-2013,EPL,NOV13,F,00000,0,0,0,,,,,,2577.50,,,,,,
18-FEB-2013,EPL,JAN14,F,00000,0,0,0,,,,,,2577.50,,,,,,
