 5-FEB-2013,EBM,MAR13,F,00000,13864,6970,88796,247.25,,,247.75,244.25,246.25,,,,,,
 5-FEB-2013,EBM,MAY13,F,00000,12770,5182,90605,244.50,,,244.75,241.25,242.75,,,,,,
 5-FEB-2013,EBM,NOV13,F,00000,4791,2275,79257,220.25,,,221.00,218.00,219.00,,,,,,
 5-FEB-2013,EBM,JAN14,F,00000,336,218,2036,220.00,,,220.50,218.50,219.25,,,,,,
 5-FEB-2013,EBM,MAR14,F,00000,289,88,385,220.50,,,220.50,218.75,219.50,,,,,,
 5-FEB-2013,EBM,MAY14,F,00000,82,0,51,220.50,,,220.50,219.75,219.75,,,,,,
 5-FEB-2013,EBM,NOV14,F,00000,1,10,3248,210.00,,,210.00,210.00,209.00,,,,,,
 5-FEB-2013,EBM,JAN15,F,00000,0,0,108,,,,,,208.25,,,,,,
 5-FEB-2013,EBM,MAR15,F,00000,0,0,1,,,,,,212.50,,,,,,
 5-FEB-2013,EBM,MAY15,F,00000,0,0,0,,,,,,223.00,,,,,,
 5-FEB-2013,ECO,MAY13,F,00000,3706,3996,27416,471.00,,,471.25,468.25,469.50,,,,,,
 5-FEB-2013,ECO,AUG13,F,00000,2836,2040,15076,434.00,,,434.25,431.25,432.25,,,,,,
 5-FEB-2013,ECO,NOV13,F,00000,1147,718,5669,432.75,,,432.75,428.75,429.25,,,,,,
 5-FEB-2013,ECO,FEB14,F,00000,114,31,318,430.00,,,430.00,427.50,427.50,,,,,,
 5-FEB-2013,ECO,MAY14,F,00000,0,0,20,,,,,,433.00,,,,,,
 5-FEB-2013,ECO,AUG14,F,00000,0,1,193,,,,,,415.00,,,,,,
 5-FEB-2013,ECO,NOV14,F,00000,0,0,356,,,,,,419.00,,,,,,
 5-FEB-2013,ECO,FEB15,F,00000,0,0,0,,,,,,400.50,,,,,,
 5-FEB-2013,ECO,MAY15,F,00000,0,0,0,,,,,,400.50,,,,,,
 5-FEB-2013,ECO,AUG15,F,00000,0,0,0,,,,,,400.50,,,,,,
 5-FEB-2013,EMA,MAR13,F,00000,1249,538,12584,234.50,,,235.25,232.00,233.00,,,,,,
 5-FEB-2013,EMA,JUN13,F,00000,825,203,8322,235.00,,,235.25,232.00,233.25,,,,,,
 5-FEB-2013,EMA,AUG13,F,00000,65,31,1105,236.75,,,236.75,233.75,235.00,,,,,,
 5-FEB-2013,EMA,NOV13,F,00000,161,181,3446,204.00,,,204.25,202.00,202.25,,,,,,
 5-FEB-2013,EMA,JAN14,F,00000,51,0,480,205.50,,,205.50,203.75,203.75,,,,,,
 5-FEB-2013,EMA,MAR14,F,00000,18,0,0,205.50,,,205.50,205.50,205.00,,,,,,
 5-FEB-2013,EMA,JUN14,F,00000,0,0,0,,,,,,198.00,,,,,,
 5-FEB-2013,EMA,AUG14,F,00000,0,0,0,,,,,,198.00,,,,,,
 5-FEB-2013,EMA,NOV14,F,00000,0,0,0,,,,,,205.00,,,,,,
 5-FEB-2013,EMA,JAN15,F,00000,0,0,0,,,,,,205.00,,,,,,
 5-FEB-2013,EOB,MAR13,F,00000,0,40,585,,,,,,244.50,,,,,,
 5-FEB-2013,EOB,MAY13,F,00000,0,20,459,,,,,,246.00,,,,,,
 5-FEB-2013,EOB,NOV13,F,00000,0,50,201,,,,,,248.00,,,,,,
 5-FEB-2013,EOB,JAN14,F,00000,0,0,10,,,,,,240.75,,,,,,
 5-FEB-2013,EOB,MAR14,F,00000,0,0,0,,,,,,243.50,,,,,,
 5-FEB-2013,EOB,MAY14,F,00000,0,0,0,,,,,,245.50,,,,,,
 5-FEB-2013,EOB,NOV14,F,00000,0,0,12,,,,,,234.50,,,,,,
 5-FEB-2013,EOB,JAN15,F,00000,0,0,0,,,,,,236.00,,,,,,
 5-FEB-2013,EOB,MAR15,F,00000,0,0,0,,,,,,236.00,,,,,,
 5-FEB-2013,EOB,MAY15,F,00000,0,0,0,,,,,,236.00,,,,,,
 5-FEB-2013,EOB,NOV15,F,00000,0,0,0,,,,,,236.00,,,,,,
 5-FEB-2013,EOB,JAN16,F,00000,0,0,0,,,,,,236.00,,,,,,
 5-FEB-2013,EPL,MAR13,F,00000,0,0,0,,,,,,2600.00,,,,,,
 5-FEB-2013,EPL,MAY13,F,00000,0,0,0,,,,,,2600.00,,,,,,
 5-FEB-2013,EPL,JUL13,F,00000,0,0,0,,,,,,2600.00,,,,,,
 5-FEB-2013,EPL,SEP13,F,00000,0,0,0,,,,,,2600.00,,,,,,
 5-FEB-2013,EPL,NOV13,F,00000,0,0,0,,,,,,2600.00,,,,,,
 5-FEB-2013,EPL,JAN14,F,00000,0,0,0,,,,,,2600.00,,,,,,
