22-JAN-2013,RC ,JUL14,F,000000,0,0,0,,,,,,1970,,,,,,
22-JAN-2013,RNF,MAR13,F,000000,0,0,0,,,,,,1938,1938,0.00,,,,
22-JAN-2013,RNF,MAY13,F,000000,0,0,0,,,,,,1955,1955,0.00,,,,
22-JAN-2013,RNF,JUL13,F,000000,0,0,0,,,,,,1967,1967,0.00,,,,
22-JAN-2013,RNF,SEP13,F,000000,0,0,0,,,,,,1977,1977,0.00,,,,
22-JAN-2013,RNF,NOV13,F,000000,0,0,0,,,,,,1985,1985,0.00,,,,
22-JAN-2013,RNF,JAN14,F,000000,0,0,0,,,,,,1993,1993,0.00,,,,
22-JAN-2013,RNF,MAR14,F,000000,0,0,0,,,,,,1996,1996,0.00,,,,
22-JAN-2013,RNF,MAY14,F,000000,0,0,0,,,,,,1970,1970,0.00,,,,
22-JAN-2013,RNF,JUL14,F,000000,0,0,0,,,,,,1970,1970,0.00,,,,
22-JAN-2013,T  ,JAN13,F,000000,0,0,0,,,,,,213.50,,,,,,
22-JAN-2013,T  ,MAR13,F,000000,0,0,223,,,,,,215.50,,,,,,
22-JAN-2013,T  ,MAY13,F,000000,112,150,5896,219.00,,,219.00,215.00,216.00,,,,,,
22-JAN-2013,T  ,JUL13,F,000000,0,0,32,,,,,,217.25,,,,,,
22-JAN-2013,T  ,NOV13,F,000000,239,85,4784,192.00,,,192.10,190.00,191.00,,,,,,
22-JAN-2013,T  ,JAN14,F,000000,0,0,0,,,,,,192.85,,,,,,
22-JAN-2013,T  ,MAR14,F,000000,0,0,0,,,,,,193.85,,,,,,
22-JAN-2013,T  ,MAY14,F,000000,0,0,8,,,,,,194.25,,,,,,
22-JAN-2013,T  ,JUL14,F,000000,0,0,0,,,,,,196.80,,,,,,
22-JAN-2013,T  ,NOV14,F,000000,3,0,89,176.00,,,176.00,176.00,177.75,,,,,,
22-JAN-2013,W  ,MAR13,F,000000,7761,2160,37777,490.00,,,490.50,482.60,483.20,,,,,,
22-JAN-2013,W  ,MAY13,F,000000,3338,698,15276,500.20,,,501.40,494.30,495.10,,,,,,
22-JAN-2013,W  ,AUG13,F,000000,1741,184,11311,505.70,,,506.70,499.40,500.30,,,,,,
22-JAN-2013,W  ,OCT13,F,000000,833,172,6041,510.60,,,510.90,504.40,505.30,,,,,,
22-JAN-2013,W  ,DEC13,F,000000,279,145,2356,519.00,,,521.00,515.00,515.00,,,,,,
22-JAN-2013,W  ,MAR14,F,000000,126,90,1997,531.10,,,532.00,526.20,526.00,,,,,,
22-JAN-2013,W  ,MAY14,F,000000,122,19,471,534.00,,,535.20,531.00,531.10,,,,,,
22-JAN-2013,W  ,AUG14,F,000000,0,0,52,,,,,,535.10,,,,,,
22-JAN-2013,WNF,MAY13,F,000000,0,0,0,,,,,,495.10,495.10,0.00,,,,
22-JAN-2013,WNF,AUG13,F,000000,0,0,0,,,,,,500.30,500.30,0.00,,,,
22-JAN-2013,WNF,OCT13,F,000000,0,0,0,,,,,,505.30,505.30,0.00,,,,
22-JAN-2013,WNF,DEC13,F,000000,0,0,0,,,,,,515.00,515.00,0.00,,,,
22-JAN-2013,WNF,MAR14,F,000000,0,0,0,,,,,,526.00,526.00,0.00,,,,
22-JAN-2013,WNF,MAY14,F,000000,0,0,0,,,,,,531.10,531.10,0.00,,,,
22-JAN-2013,WNF,AUG14,F,000000,0,0,0,,,,,,535.10,535.10,0.00,,,,
